               epoch;      train/box_loss;      train/obj_loss;      train/cls_loss;   metrics/precision;      metrics/recall;     metrics/mAP_0.5;metrics/mAP_0.5:0.95;        val/box_loss;        val/obj_loss;        val/cls_loss;               x/lr0;               x/lr1;               x/lr2
5;            0.060283;            0.019484;0;0;0;0;0;0;0;0;           0.0077921;           0.0077921;           0.0077921
6;            0.056668;             0.01843;0;0;0;0;0;0;0;0;           0.0065176;           0.0065176;           0.0065176
7;            0.053854;            0.017461;0;0;0;0;0;0;0;0;           0.0052431;           0.0052431;           0.0052431
8;             0.05183;            0.017157;0;0;0;0;0;0;0;0;           0.0039686;           0.0039686;           0.0039686
9;            0.049855;            0.016313;0;             0.92003;             0.77129;             0.84755;             0.39307;            0.047527;            0.013457;0;           0.0026941;           0.0026941;           0.0026941
0;              0.1264;            0.029647;0;0;0;0;0;0;0;0;             0.00307;             0.00307;              0.0729
1;            0.091996;            0.027047;0;0;0;0;0;0;0;0;           0.0055546;           0.0055546;            0.048447
2;            0.083525;            0.023824;0;0;0;0;0;0;0;0;           0.0074276;           0.0074276;            0.023383
3;            0.074229;            0.022417;0;0;0;0;0;0;0;0;           0.0078017;           0.0078017;           0.0078017
4;             0.06819;            0.021569;0;0;0;0;0;0;0;0;           0.0078017;           0.0078017;           0.0078017
5;            0.062568;            0.020396;0;0;0;0;0;0;0;0;           0.0067056;           0.0067056;           0.0067056
6;            0.058582;            0.019321;0;0;0;0;0;0;0;0;           0.0056095;           0.0056095;           0.0056095
7;            0.056471;            0.018672;0;0;0;0;0;0;0;0;           0.0045135;           0.0045135;           0.0045135
8;            0.054151;            0.018097;0;0;0;0;0;0;0;0;           0.0034174;           0.0034174;           0.0034174
9;             0.05231;            0.017598;0;             0.89971;             0.75671;             0.83478;             0.36242;            0.049853;            0.014289;0;           0.0023213;           0.0023213;           0.0023213
0;             0.10044;             0.03216;0;0;0;0;0;0;0;0;           0.0068543;           0.0068543;            0.043295
1;            0.077074;            0.027285;0;0;0;0;0;0;0;0;            0.012401;            0.012401;            0.014761
2;            0.066914;            0.028601;0;0;0;0;0;0;0;0;            0.011425;            0.011425;            0.011425
3;             0.06235;            0.026748;0;0;0;0;0;0;0;0;            0.011425;            0.011425;            0.011425
4;            0.057777;            0.025122;0;0;0;0;0;0;0;0;            0.010017;            0.010017;            0.010017
5;            0.054987;            0.024168;0;0;0;0;0;0;0;0;           0.0086096;           0.0086096;           0.0086096
6;            0.051888;            0.022834;0;0;0;0;0;0;0;0;            0.007202;            0.007202;            0.007202
7;            0.050415;            0.022246;0;0;0;0;0;0;0;0;           0.0057943;           0.0057943;           0.0057943
8;            0.048836;            0.021387;0;0;0;0;0;0;0;0;           0.0043867;           0.0043867;           0.0043867
9;             0.04755;            0.021094;0;             0.87512;             0.78409;             0.84505;             0.39271;            0.042635;             0.01601;0;           0.0029791;           0.0029791;           0.0029791
0;             0.12138;            0.038651;0;0;0;0;0;0;0;0;           0.0032894;           0.0032894;            0.068449
1;            0.088212;            0.033351;0;0;0;0;0;0;0;0;           0.0059535;           0.0059535;            0.047713
2;            0.082417;            0.030939;0;0;0;0;0;0;0;0;           0.0079643;           0.0079643;            0.026324
3;             0.07376;            0.030904;0;0;0;0;0;0;0;0;            0.008819;            0.008819;            0.008819
4;            0.068056;            0.029194;0;0;0;0;0;0;0;0;            0.008819;            0.008819;            0.008819
5;            0.062985;            0.027799;0;0;0;0;0;0;0;0;           0.0075853;           0.0075853;           0.0075853
6;            0.058422;            0.026184;0;0;0;0;0;0;0;0;           0.0063516;           0.0063516;           0.0063516
7;            0.056427;            0.024927;0;0;0;0;0;0;0;0;           0.0051179;           0.0051179;           0.0051179
8;             0.05331;            0.024887;0;0;0;0;0;0;0;0;           0.0038842;           0.0038842;           0.0038842
9;            0.051338;            0.023495;0;             0.88855;             0.76301;             0.84833;             0.37348;            0.049132;            0.018726;0;           0.0026505;           0.0026505;           0.0026505
0;             0.11003;            0.028467;0;0;0;0;0;0;0;0;            0.003486;            0.003486;            0.061778
1;            0.080519;            0.024508;0;0;0;0;0;0;0;0;           0.0063066;           0.0063066;            0.042823
2;            0.073597;             0.02251;0;0;0;0;0;0;0;0;           0.0084322;           0.0084322;            0.023173
3;            0.066276;            0.021299;0;0;0;0;0;0;0;0;           0.0090646;           0.0090646;           0.0090646
4;            0.059913;            0.020733;0;0;0;0;0;0;0;0;           0.0090646;           0.0090646;           0.0090646
5;            0.055328;            0.019453;0;0;0;0;0;0;0;0;           0.0077894;           0.0077894;           0.0077894
6;            0.051412;            0.018267;0;0;0;0;0;0;0;0;           0.0065143;           0.0065143;           0.0065143
7;             0.04917;            0.017565;0;0;0;0;0;0;0;0;           0.0052391;           0.0052391;           0.0052391
8;            0.047301;            0.017039;0;0;0;0;0;0;0;0;            0.003964;            0.003964;            0.003964
9;            0.045949;            0.016645;0;             0.90545;             0.76399;             0.85618;             0.39065;            0.043159;            0.013124;0;           0.0026889;           0.0026889;           0.0026889
0;             0.11759;            0.029385;0;0;0;0;0;0;0;0;           0.0040502;           0.0040502;            0.064712
1;            0.087646;            0.023963;0;0;0;0;0;0;0;0;           0.0073278;           0.0073278;            0.039724
2;            0.078143;            0.022342;0;0;0;0;0;0;0;0;           0.0097983;           0.0097983;            0.013929
3;            0.069144;            0.021069;0;0;0;0;0;0;0;0;           0.0090103;           0.0090103;           0.0090103
4;            0.064115;            0.020258;0;0;0;0;0;0;0;0;           0.0090103;           0.0090103;           0.0090103
5;            0.059906;              0.0194;0;0;0;0;0;0;0;0;           0.0077438;           0.0077438;           0.0077438
6;            0.055971;             0.01801;0;0;0;0;0;0;0;0;           0.0064772;           0.0064772;           0.0064772
7;            0.053711;            0.017568;0;0;0;0;0;0;0;0;           0.0052107;           0.0052107;           0.0052107
8;            0.051617;            0.017001;0;0;0;0;0;0;0;0;           0.0039441;           0.0039441;           0.0039441
9;            0.050159;            0.016595;0;             0.89833;             0.78751;               0.859;             0.39748;             0.04756;             0.01354;0;           0.0026776;           0.0026776;           0.0026776
0;             0.12249;            0.031912;0;0;0;0;0;0;0;0;           0.0059668;           0.0059668;            0.047863
1;            0.096071;            0.027336;0;0;0;0;0;0;0;0;            0.010795;            0.010795;            0.022093
2;            0.084821;             0.02628;0;0;0;0;0;0;0;0;            0.011391;            0.011391;            0.011391
3;            0.076806;            0.025151;0;0;0;0;0;0;0;0;            0.011391;            0.011391;            0.011391
4;            0.071161;            0.023636;0;0;0;0;0;0;0;0;           0.0099862;           0.0099862;           0.0099862
5;            0.066739;            0.022155;0;0;0;0;0;0;0;0;           0.0085816;           0.0085816;           0.0085816
6;            0.063302;             0.02118;0;0;0;0;0;0;0;0;            0.007177;            0.007177;            0.007177
7;            0.060339;            0.020277;0;0;0;0;0;0;0;0;           0.0057724;           0.0057724;           0.0057724
8;            0.058504;            0.020015;0;0;0;0;0;0;0;0;           0.0043678;           0.0043678;           0.0043678
9;            0.056437;             0.01923;0;              0.9165;             0.79643;             0.85697;             0.39427;            0.052951;            0.015743;0;           0.0029633;           0.0029633;           0.0029633
0;             0.10881;            0.025758;0;0;0;0;0;0;0;0;           0.0039517;           0.0039517;            0.057157
1;            0.079261;            0.021484;0;0;0;0;0;0;0;0;           0.0071485;           0.0071485;            0.032687
2;            0.068785;            0.019702;0;0;0;0;0;0;0;0;           0.0093112;           0.0093112;           0.0093112
3;            0.062751;            0.019079;0;0;0;0;0;0;0;0;           0.0093112;           0.0093112;           0.0093112
4;            0.057986;            0.017822;0;0;0;0;0;0;0;0;           0.0081618;           0.0081618;           0.0081618
5;            0.054468;            0.017114;0;0;0;0;0;0;0;0;           0.0070124;           0.0070124;           0.0070124
6;            0.052099;            0.016385;0;0;0;0;0;0;0;0;           0.0058631;           0.0058631;           0.0058631
7;            0.049898;            0.015531;0;0;0;0;0;0;0;0;           0.0047137;           0.0047137;           0.0047137
